impact_rank,impact_score,best_rank,worst_rank,rank_span,crosses_top_n,boundary_risk,instability_risk,weight_risk,key_indicator_risk,population_scarcity_risk,indicator_population,neutral_vs_zero_total_score_delta,company_code,company_name,indicator_code,indicator_name,dimension,key_indicator,candidate_count,report_years,source_pages,max_confidence,status,next_action,priority
7806,57.284722,192,271,79,True,1.0,0.79,0.166667,0.0,0.836806,94,0.6,601865.SH,福莱特,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7807,57.263296,12,127,115,False,0.406504,1.0,0.5,0.0,0.960069,23,1.8,00135.HK,KUNLUN ENERGY,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7808,57.261409,42,138,96,False,0.446429,0.96,0.5,0.0,0.960069,23,1.8,688032.SH,禾迈股份,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7809,57.261264,232,273,41,False,0.609756,0.41,0.275556,1.0,0.987847,7,0.992,605066.SH,天正电气,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7810,57.250466,217,437,220,False,0.746269,1.0,0.333333,0.0,0.526042,273,1.2,001376.SZ,百通能源,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7811,57.250466,217,487,270,False,0.746269,1.0,0.333333,0.0,0.526042,273,1.2,00639.HK,SHOUGANG RES,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7812,57.247033,93,147,54,False,0.485437,0.54,0.275556,1.0,0.972222,16,0.992,600635.SH,大众公用,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7813,57.232639,150,212,62,True,1.0,0.62,0.275556,0.0,0.984375,9,0.992,600312.SH,平高电气,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7814,57.232639,181,243,62,True,1.0,0.62,0.275556,0.0,0.984375,9,0.992,603344.SH,星德胜,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7815,57.231582,288,355,67,False,0.362319,0.67,0.277778,1.0,0.947917,30,1.0,02728.HK,JINTAI ENERGY H,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7816,57.228927,118,163,45,False,0.574713,0.45,0.275556,1.0,0.972222,16,0.992,605169.SH,洪通燃气,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7817,57.227506,334,477,143,False,0.271739,1.0,0.311111,1.0,0.265625,423,1.12,300842.SZ,帝科股份,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,0,,,0,missing_candidate,extend_extraction_rules,0
7818,57.21875,156,238,82,True,1.0,0.82,0.233333,0.0,0.588542,237,0.84,688191.SH,智洋创新,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7819,57.212592,256,421,165,False,0.471698,1.0,0.424444,0.0,0.980903,11,1.528,300410.SZ,正业科技,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7820,57.212592,256,425,169,False,0.471698,1.0,0.424444,0.0,0.980903,11,1.528,600869.SH,远东股份,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7821,57.210553,211,352,141,False,0.819672,1.0,0.233333,0.0,0.588542,237,0.84,002490.SZ,山东墨龙,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7822,57.210553,211,388,177,False,0.819672,1.0,0.233333,0.0,0.588542,237,0.84,300853.SZ,申昊科技,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7823,57.210553,34,189,155,False,0.819672,1.0,0.233333,0.0,0.588542,237,0.84,603861.SH,白云电器,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7824,57.204861,138,213,75,True,1.0,0.75,0.166667,0.0,0.928819,41,0.6,603897.SH,长城科技,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7825,57.198076,412,481,69,False,0.19084,0.69,0.424444,1.0,0.956597,25,1.528,002892.SZ,科力尔,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7826,57.19495,93,147,54,False,0.485437,0.54,0.275556,1.0,0.967014,19,0.992,600635.SH,大众公用,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7827,57.188835,228,446,218,False,0.641026,1.0,0.333333,0.0,0.782986,125,1.2,300035.SZ,中科电气,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7828,57.18287,110,196,86,False,0.925926,0.86,0.166667,0.0,0.836806,94,0.6,00196.HK,HONGHUA GROUP,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7829,57.176844,118,163,45,False,0.574713,0.45,0.275556,1.0,0.967014,19,0.992,605169.SH,洪通燃气,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7830,57.170139,225,450,225,False,0.666667,1.0,0.277778,0.0,0.855903,83,1.0,601218.SH,吉鑫科技,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7831,57.164728,381,502,121,False,0.21645,1.0,0.333333,1.0,0.342014,379,1.2,600212.SH,绿能慧充,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7832,57.15847,211,388,177,False,0.819672,1.0,0.311111,0.0,0.388889,352,1.12,300853.SZ,申昊科技,Q_G_EBITDA_INTEREST,EBITDA利息倍数,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7833,57.158427,485,558,73,False,0.149254,0.73,0.424444,1.0,0.956597,25,1.528,00276.HK,MONGOLIA ENERGY,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7834,57.15625,25,58,33,False,0.260417,0.33,0.716667,1.0,0.947917,30,2.58,02236.HK,WISON ENGRG,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7835,57.149306,230,465,235,False,0.625,1.0,0.275556,0.0,0.963542,21,0.992,603016.SH,新宏泰,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7836,57.146382,435,541,106,False,0.175439,1.0,0.333333,1.0,0.442708,321,1.2,300118.SZ,东方日升,Q_S_RD_RATE,研发费用占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7837,57.1463,217,437,220,False,0.746269,1.0,0.311111,0.0,0.571181,247,1.12,001376.SZ,百通能源,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7838,57.143229,406,504,98,False,0.195312,0.98,0.333333,1.0,0.442708,321,1.2,002623.SZ,亚玛顿,Q_S_RD_RATE,研发费用占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7839,57.141449,48,113,65,False,0.364964,0.65,0.275556,1.0,0.987847,7,0.992,688388.SH,嘉元科技,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7840,57.12676,124,177,53,False,0.684932,0.53,0.333333,1.0,0.342014,379,1.2,600777.SH,新潮能源,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7841,57.126213,233,428,195,False,0.60241,1.0,0.283333,0.0,0.998264,1,1.02,301502.SZ,华阳智能,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7842,57.111578,217,437,220,False,0.746269,1.0,0.166667,0.0,0.928819,41,0.6,001376.SZ,百通能源,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7843,57.111578,217,487,270,False,0.746269,1.0,0.166667,0.0,0.928819,41,0.6,00639.HK,SHOUGANG RES,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7844,57.105014,232,273,41,False,0.609756,0.41,0.275556,1.0,0.972222,16,0.992,605066.SH,天正电气,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7845,57.104434,202,266,64,False,0.961538,0.64,0.283333,0.0,0.998264,1,1.02,603185.SH,弘元绿能,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7846,57.102382,257,403,146,False,0.46729,1.0,0.424444,0.0,0.980903,11,1.528,301278.SZ,快可电子,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7847,57.102382,257,469,212,False,0.46729,1.0,0.424444,0.0,0.980903,11,1.528,688353.SH,华盛锂电,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7848,57.098872,512,557,45,False,0.138122,0.45,0.716667,1.0,0.947917,30,2.58,300141.SZ,和顺电气,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7849,57.098006,65,126,61,False,0.403226,0.61,0.275556,1.0,0.987847,7,0.992,603080.SH,新疆火炬,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7850,57.089171,423,522,99,False,0.18315,0.99,0.333333,1.0,0.442708,321,1.2,002560.SZ,通达股份,Q_S_RD_RATE,研发费用占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7851,57.084719,353,416,63,False,0.246305,0.63,0.424444,1.0,0.956597,25,1.528,002309.SZ,中利集团,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7852,57.076389,176,265,89,True,1.0,0.89,0.233333,0.0,0.399306,346,0.84,000537.SZ,绿发电力,Q_G_QUICK_RATIO,速动比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7853,57.072621,385,537,152,False,0.212766,1.0,0.333333,1.0,0.342014,379,1.2,300904.SZ,威力传动,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7854,57.059875,22,168,146,False,0.609756,1.0,0.273333,0.0,0.998264,1,0.984,600732.SH,爱旭股份,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7855,57.05293,232,273,41,False,0.609756,0.41,0.275556,1.0,0.967014,19,0.992,605066.SH,天正电气,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7856,57.041667,190,289,99,True,1.0,0.99,0.155556,0.0,0.340278,380,0.56,600644.SH,乐山电力,Q_G_CAPITAL_ACCUMULATION,资本积累率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7857,57.041427,118,163,45,False,0.574713,0.45,0.277778,1.0,0.947917,30,1.0,605169.SH,洪通燃气,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7858,57.024306,150,212,62,True,1.0,0.62,0.275556,0.0,0.963542,21,0.992,600312.SH,平高电气,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7859,57.024306,181,243,62,True,1.0,0.62,0.275556,0.0,0.963542,21,0.992,603344.SH,星德胜,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7860,57.023384,346,379,33,False,0.255102,0.33,0.716667,1.0,0.947917,30,2.58,300648.SZ,星云股份,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7861,57.021329,276,530,254,False,0.396825,1.0,0.5,0.0,0.960069,23,1.8,301349.SZ,信德新材,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7862,57.013341,80,174,94,False,0.657895,0.94,0.283333,0.0,0.998264,1,1.02,300409.SZ,道氏技术,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7863,56.985199,48,113,65,False,0.364964,0.65,0.275556,1.0,0.972222,16,0.992,688388.SH,嘉元科技,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7864,56.979167,210,435,225,False,0.833333,1.0,0.233333,0.0,0.53125,270,0.84,001208.SZ,华菱线缆,Q_G_ROA,总资产报酬率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7865,56.97853,341,501,160,False,0.26178,1.0,0.311111,1.0,0.265625,423,1.12,08132.HK,CENTURY EN INTL,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,0,,,0,missing_candidate,extend_extraction_rules,0
7866,56.976541,22,168,146,False,0.609756,1.0,0.275556,0.0,0.984375,9,0.992,600732.SH,爱旭股份,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7867,56.976103,218,449,231,False,0.735294,1.0,0.333333,0.0,0.526042,273,1.2,601898.SH,中煤能源,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7868,56.956328,221,290,69,False,0.704225,0.69,0.5,0.0,0.960069,23,1.8,600149.SH,廊坊发展,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7869,56.95103,208,351,143,False,0.862069,1.0,0.233333,0.0,0.456597,313,0.84,300407.SZ,凯发电气,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7870,56.950841,226,361,135,False,0.657895,1.0,0.277778,0.0,0.855903,83,1.0,600979.SH,广安爱众,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7871,56.950841,60,174,114,False,0.657895,1.0,0.277778,0.0,0.855903,83,1.0,601012.SH,隆基绿能,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7872,56.946925,234,414,180,False,0.595238,1.0,0.283333,0.0,0.998264,1,1.02,603026.SH,石大胜华,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7873,56.941756,65,126,61,False,0.403226,0.61,0.275556,1.0,0.972222,16,0.992,603080.SH,新疆火炬,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7874,56.933115,48,113,65,False,0.364964,0.65,0.275556,1.0,0.967014,19,0.992,688388.SH,嘉元科技,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7875,56.93287,111,196,85,False,0.925926,0.85,0.166667,0.0,0.836806,94,0.6,603191.SH,望变电气,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7876,56.917514,232,273,41,False,0.609756,0.41,0.277778,1.0,0.947917,30,1.0,605066.SH,天正电气,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7877,56.910712,343,536,193,False,0.259067,1.0,0.311111,1.0,0.265625,423,1.12,00061.HK,GREEN LEAD-NEW,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,0,,,0,missing_candidate,extend_extraction_rules,0
7878,56.900768,302,356,54,False,0.328947,0.54,0.424444,1.0,0.956597,25,1.528,688348.SH,昱能科技,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7879,56.890046,420,518,98,False,0.185185,0.98,0.333333,1.0,0.442708,321,1.2,002546.SZ,新联电子,Q_S_RD_RATE,研发费用占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7880,56.889673,65,126,61,False,0.403226,0.61,0.275556,1.0,0.967014,19,0.992,603080.SH,新疆火炬,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7881,56.888029,259,360,101,False,0.458716,1.0,0.424444,0.0,0.980903,11,1.528,001896.SZ,豫能控股,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7882,56.887401,206,454,248,False,0.892857,1.0,0.155556,0.0,0.567708,249,0.56,920914.BJ,远航精密,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7883,56.876213,233,428,195,False,0.60241,1.0,0.273333,0.0,0.998264,1,0.984,301502.SZ,华阳智能,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7884,56.871936,218,449,231,False,0.735294,1.0,0.311111,0.0,0.571181,247,1.12,601898.SH,中煤能源,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7885,56.859533,216,286,70,False,0.757576,0.7,0.424444,0.0,0.980903,11,1.528,600152.SH,维科技术,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7886,56.854434,202,266,64,False,0.961538,0.64,0.273333,0.0,0.998264,1,0.984,603185.SH,弘元绿能,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7887,56.837214,218,449,231,False,0.735294,1.0,0.166667,0.0,0.928819,41,0.6,601898.SH,中煤能源,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7888,56.837214,218,418,200,False,0.735294,1.0,0.166667,0.0,0.928819,41,0.6,603618.SH,杭电股份,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7889,56.827303,8,79,71,False,0.292398,0.71,0.275556,1.0,0.987847,7,0.992,600482.SH,中国动力,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7890,56.825776,201,262,61,False,0.980392,0.61,0.283333,0.0,0.998264,1,1.02,600550.SH,保变电气,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7891,56.815972,176,265,89,True,1.0,0.89,0.155556,0.0,0.567708,249,0.56,000537.SZ,绿发电力,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7892,56.815972,214,313,99,False,0.78125,0.99,0.166667,0.0,0.836806,94,0.6,600379.SH,宝光股份,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7893,56.815972,154,213,59,True,1.0,0.59,0.283333,0.0,0.998264,1,1.02,688226.SH,威腾电气,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7894,56.809071,472,543,71,False,0.15528,0.71,0.424444,1.0,0.956597,25,1.528,000421.SZ,南京公用,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7895,56.797699,48,113,65,False,0.364964,0.65,0.277778,1.0,0.947917,30,1.0,688388.SH,嘉元科技,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7896,56.79477,31,62,31,False,0.265957,0.31,0.716667,1.0,0.947917,30,2.58,601126.SH,四方股份,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7897,56.79288,233,428,195,False,0.60241,1.0,0.275556,0.0,0.984375,9,0.992,301502.SZ,华阳智能,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7898,56.790617,279,440,161,False,0.387597,1.0,0.5,0.0,0.960069,23,1.8,002441.SZ,众业达,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7899,56.790088,121,184,63,False,0.757576,0.63,0.5,0.0,0.960069,23,1.8,600726.SH,华电能源,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7900,56.788194,230,465,235,False,0.625,1.0,0.333333,0.0,0.782986,125,1.2,603016.SH,新宏泰,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7901,56.783775,260,562,302,False,0.454545,1.0,0.424444,0.0,0.980903,11,1.528,08631.HK,SUN KONG HLDGS,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7902,56.783775,260,388,128,False,0.454545,1.0,0.424444,0.0,0.980903,11,1.528,600758.SH,辽宁能源,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7903,56.779709,461,561,100,False,0.160772,1.0,0.333333,1.0,0.442708,321,1.2,08270.HK,CHINA CBM,Q_S_RD_RATE,研发费用占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7904,56.779205,347,508,161,False,0.253807,1.0,0.311111,1.0,0.265625,423,1.12,301232.SZ,飞沃科技,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,0,,,0,missing_candidate,extend_extraction_rules,0
7905,56.7711,202,266,64,False,0.961538,0.64,0.275556,0.0,0.984375,9,0.992,603185.SH,弘元绿能,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7906,56.768208,22,168,146,False,0.609756,1.0,0.275556,0.0,0.963542,21,0.992,600732.SH,爱旭股份,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7907,56.765491,25,185,160,False,0.769231,1.0,0.166667,0.0,0.836806,94,0.6,600780.SH,XD通宝能,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7908,56.765491,215,321,106,False,0.769231,1.0,0.166667,0.0,0.836806,94,0.6,600973.SH,宝胜股份,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7909,56.763341,80,174,94,False,0.657895,0.94,0.273333,0.0,0.998264,1,0.984,300409.SZ,道氏技术,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7910,56.754256,65,126,61,False,0.403226,0.61,0.277778,1.0,0.947917,30,1.0,603080.SH,新疆火炬,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
