impact_rank,impact_score,best_rank,worst_rank,rank_span,crosses_top_n,boundary_risk,instability_risk,weight_risk,key_indicator_risk,population_scarcity_risk,indicator_population,neutral_vs_zero_total_score_delta,company_code,company_name,indicator_code,indicator_name,dimension,key_indicator,candidate_count,report_years,source_pages,max_confidence,status,next_action,priority
13471,31.831581,471,544,73,False,0.155763,0.73,0.233333,0.0,0.385417,354,0.84,002366.SZ,融发核电,Q_G_QUICK_RATIO,速动比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13472,31.825045,398,455,57,False,0.201613,0.57,0.166667,0.0,0.836806,94,0.6,301040.SZ,中环海陆,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13473,31.822729,33,65,32,False,0.27027,0.32,0.283333,0.0,0.998264,1,1.02,601126.SH,四方股份,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13474,31.822621,385,429,44,False,0.212766,0.44,0.277778,0.0,0.855903,83,1.0,301516.SZ,中远通,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13475,31.815972,342,411,69,False,0.260417,0.69,0.233333,0.0,0.222222,448,0.84,300390.SZ,天华新能,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13476,31.778443,82,109,27,False,0.35461,0.27,0.333333,0.0,0.782986,125,1.2,300014.SZ,亿纬锂能,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13477,31.764046,16,51,35,False,0.251256,0.35,0.275556,0.0,0.984375,9,0.992,603606.SH,东方电缆,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13478,31.754789,440,462,22,False,0.172414,0.22,0.5,0.0,0.944444,32,1.8,003022.SZ,联泓新科,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13479,31.751931,461,505,44,False,0.160772,0.44,0.275556,0.0,0.984375,9,0.992,001331.SZ,胜通能源,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13480,31.745896,315,330,15,False,0.30303,0.15,0.424444,0.0,0.980903,11,1.528,002580.SZ,圣阳股份,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13481,31.741825,77,123,46,False,0.393701,0.46,0.233333,0.0,0.456597,313,0.84,00451.HK,DYNASTY DIGITAL,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13482,31.740143,4,39,35,False,0.236967,0.35,0.283333,0.0,0.998264,1,1.02,600900.SH,长江电力,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13483,31.739583,438,506,68,False,0.173611,0.68,0.233333,0.0,0.456597,313,0.84,002616.SZ,长青集团,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13484,31.725238,424,468,44,False,0.182482,0.44,0.333333,0.0,0.782986,125,1.2,002350.SZ,北京科锐,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13485,31.713408,384,454,70,False,0.213675,0.7,0.155556,0.0,0.498264,289,0.56,002015.SZ,协鑫能科,Q_G_CASH_REALIZATION,营业收现率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13486,31.710053,471,544,73,False,0.155763,0.73,0.155556,0.0,0.567708,249,0.56,002366.SZ,融发核电,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13487,31.710034,397,467,70,False,0.202429,0.7,0.233333,0.0,0.331597,385,0.84,300438.SZ,鹏辉能源,Q_G_TWO_FUNDS_RATE,两金占流动资产比例,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13488,31.708798,29,63,34,False,0.26738,0.34,0.275556,0.0,0.963542,21,0.992,02236.HK,WISON ENGRG,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13489,31.708262,297,336,39,False,0.340136,0.39,0.166667,0.0,0.928819,41,0.6,603333.SH,福华尚纬,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13490,31.704861,2,50,48,False,0.25,0.48,0.166667,0.0,0.928819,41,0.6,300776.SZ,帝尔激光,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13491,31.690788,489,539,50,False,0.147493,0.5,0.277778,0.0,0.855903,83,1.0,300670.SZ,大烨智能,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13492,31.688923,394,432,38,False,0.204918,0.38,0.283333,0.0,0.998264,1,1.02,002576.SZ,通达动力,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13493,31.684659,348,414,66,False,0.252525,0.66,0.155556,0.0,0.498264,289,0.56,000720.SZ,新能泰山,Q_G_CASH_REALIZATION,营业收现率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13494,31.675312,397,467,70,False,0.202429,0.7,0.233333,0.0,0.328125,387,0.84,300438.SZ,鹏辉能源,Q_G_CURRENT_ASSET_TURNOVER,流动资产周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13495,31.66901,439,494,55,False,0.17301,0.55,0.333333,0.0,0.526042,273,1.2,301327.SZ,华宝新能,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13496,31.659722,230,244,14,False,0.625,0.14,0.166667,0.0,0.836806,94,0.6,600110.SH,诺德股份,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13497,31.659226,318,368,50,False,0.297619,0.5,0.233333,0.0,0.588542,237,0.84,301266.SZ,宇邦新材,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13498,31.650976,51,92,41,False,0.316456,0.41,0.311111,0.0,0.571181,247,1.12,688517.SH,金冠电气,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13499,31.645833,438,515,77,False,0.173611,0.77,0.233333,0.0,0.222222,448,0.84,000601.SZ,韶能股份,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13500,31.637228,21,66,45,False,0.271739,0.45,0.333333,0.0,0.526042,273,1.2,002028.SZ,思源电气,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13501,31.635711,433,495,62,False,0.176678,0.62,0.233333,0.0,0.588542,237,0.84,300185.SZ,通裕重工,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13502,31.628472,350,407,57,False,0.25,0.57,0.233333,0.0,0.529514,271,0.84,301063.SZ,海锅股份,Q_G_ROA,总资产报酬率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13503,31.624414,458,500,42,False,0.162338,0.42,0.283333,0.0,0.998264,1,1.02,000421.SZ,南京公用,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13504,31.616254,51,92,41,False,0.316456,0.41,0.166667,0.0,0.928819,41,0.6,688517.SH,金冠电气,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13505,31.616222,28,72,44,False,0.280899,0.44,0.333333,0.0,0.526042,273,1.2,000819.SZ,岳阳兴长,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13506,31.607143,318,368,50,False,0.297619,0.5,0.311111,0.0,0.388889,352,1.12,301266.SZ,宇邦新材,Q_G_EBITDA_INTEREST,EBITDA利息倍数,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13507,31.604167,12,58,46,False,0.260417,0.46,0.333333,0.0,0.526042,273,1.2,300274.SZ,阳光电源,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13508,31.603906,403,445,42,False,0.197628,0.42,0.333333,0.0,0.782986,125,1.2,002309.SZ,中利集团,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13509,31.603671,50,82,32,False,0.297619,0.32,0.333333,0.0,0.782986,125,1.2,688778.SH,厦钨新能,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13510,31.597756,345,407,62,False,0.25641,0.62,0.233333,0.0,0.385417,354,0.84,300283.SZ,温州宏丰,Q_G_QUICK_RATIO,速动比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13511,31.583628,433,495,62,False,0.176678,0.62,0.311111,0.0,0.388889,352,1.12,300185.SZ,通裕重工,Q_G_EBITDA_INTEREST,EBITDA利息倍数,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13512,31.581349,48,110,62,False,0.357143,0.62,0.155556,0.0,0.326389,388,0.56,688388.SH,嘉元科技,Q_G_CAPITAL_ACCUMULATION,资本积累率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13513,31.572729,33,65,32,False,0.27027,0.32,0.273333,0.0,0.998264,1,0.984,601126.SH,四方股份,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13514,31.564843,439,494,55,False,0.17301,0.55,0.311111,0.0,0.571181,247,1.12,301327.SZ,华宝新能,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13515,31.555713,16,51,35,False,0.251256,0.35,0.275556,0.0,0.963542,21,0.992,603606.SH,东方电缆,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13516,31.55077,372,394,22,False,0.225225,0.22,0.424444,0.0,0.980903,11,1.528,003816.SZ,中国广核,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13517,31.543598,461,505,44,False,0.160772,0.44,0.275556,0.0,0.963542,21,0.992,001331.SZ,胜通能源,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13518,31.53621,486,529,43,False,0.14881,0.43,0.283333,0.0,0.998264,1,1.02,000875.SZ,电投绿能,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13519,31.534086,341,387,46,False,0.26178,0.46,0.311111,0.0,0.571181,247,1.12,301217.SZ,铜冠铜箔,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13520,31.533062,21,66,45,False,0.271739,0.45,0.311111,0.0,0.571181,247,1.12,002028.SZ,思源电气,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13521,31.530121,439,494,55,False,0.17301,0.55,0.166667,0.0,0.928819,41,0.6,301327.SZ,华宝新能,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13522,31.529458,336,401,65,False,0.268817,0.65,0.155556,0.0,0.467014,307,0.56,002879.SZ,长缆科技,Q_G_COST_REVENUE_RATE,成本费用占营业收入比例,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13523,31.527408,338,393,55,False,0.265957,0.55,0.233333,0.0,0.529514,271,0.84,300410.SZ,正业科技,Q_G_ROA,总资产报酬率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13524,31.519275,473,542,69,False,0.154799,0.69,0.233333,0.0,0.456597,313,0.84,000722.SZ,湖南发展,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13525,31.512055,28,72,44,False,0.280899,0.44,0.311111,0.0,0.571181,247,1.12,000819.SZ,岳阳兴长,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13526,31.508876,461,517,56,False,0.160772,0.56,0.311111,0.0,0.571181,247,1.12,000937.SZ,冀中能源,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13527,31.499364,341,387,46,False,0.26178,0.46,0.166667,0.0,0.928819,41,0.6,301217.SZ,铜冠铜箔,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13528,31.499162,295,342,47,False,0.344828,0.47,0.233333,0.0,0.529514,271,0.84,002812.SZ,恩捷股份,Q_G_ROA,总资产报酬率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13529,31.494731,78,107,29,False,0.34965,0.29,0.277778,0.0,0.855903,83,1.0,600406.SH,国电南瑞,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13530,31.490143,4,39,35,False,0.236967,0.35,0.273333,0.0,0.998264,1,0.984,600900.SH,长江电力,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13531,31.489396,33,65,32,False,0.27027,0.32,0.275556,0.0,0.984375,9,0.992,601126.SH,四方股份,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13532,31.477333,28,72,44,False,0.280899,0.44,0.166667,0.0,0.928819,41,0.6,000819.SZ,岳阳兴长,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13533,31.476229,345,407,62,False,0.25641,0.62,0.155556,0.0,0.567708,249,0.56,300283.SZ,温州宏丰,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13534,31.474154,461,517,56,False,0.160772,0.56,0.166667,0.0,0.928819,41,0.6,000937.SZ,冀中能源,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13535,31.46444,68,105,37,False,0.344828,0.37,0.333333,0.0,0.526042,273,1.2,01600.HK,TIAN LUN GAS,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13536,31.458786,23,43,20,False,0.241546,0.2,0.424444,0.0,0.980903,11,1.528,600674.SH,川投能源,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13537,31.438923,394,432,38,False,0.204918,0.38,0.273333,0.0,0.998264,1,0.984,002576.SZ,通达动力,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13538,31.432257,397,467,70,False,0.202429,0.7,0.155556,0.0,0.498264,289,0.56,300438.SZ,鹏辉能源,Q_G_CASH_REALIZATION,营业收现率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13539,31.407094,2,36,34,False,0.233645,0.34,0.283333,0.0,0.998264,1,1.02,601225.SH,陕西煤业,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13540,31.40681,4,39,35,False,0.236967,0.35,0.275556,0.0,0.984375,9,0.992,600900.SH,长江电力,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13541,31.400908,384,454,70,False,0.213675,0.7,0.155556,0.0,0.467014,307,0.56,002015.SZ,协鑫能科,Q_G_COST_REVENUE_RATE,成本费用占营业收入比例,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13542,31.395833,438,514,76,False,0.173611,0.76,0.233333,0.0,0.222222,448,0.84,000591.SZ,太阳能,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13543,31.378186,477,555,78,False,0.152905,0.78,0.233333,0.0,0.222222,448,0.84,920985.BJ,海泰新能,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13544,31.374414,458,500,42,False,0.162338,0.42,0.273333,0.0,0.998264,1,0.984,000421.SZ,南京公用,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13545,31.365301,95,129,34,False,0.413223,0.34,0.166667,0.0,0.836806,94,0.6,688597.SH,煜邦电力,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13546,31.362756,245,264,19,False,0.526316,0.19,0.166667,0.0,0.928819,41,0.6,605066.SH,天正电气,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13547,31.360273,68,105,37,False,0.344828,0.37,0.311111,0.0,0.571181,247,1.12,01600.HK,TIAN LUN GAS,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13548,31.35559,394,432,38,False,0.204918,0.38,0.275556,0.0,0.984375,9,0.992,002576.SZ,通达动力,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13549,31.347686,29,63,34,False,0.26738,0.34,0.333333,0.0,0.782986,125,1.2,02236.HK,WISON ENGRG,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13550,31.329861,57,106,49,False,0.347222,0.49,0.233333,0.0,0.456597,313,0.84,02386.HK,SINOPEC SEG,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13551,31.32699,329,372,43,False,0.27933,0.43,0.333333,0.0,0.526042,273,1.2,002629.SZ,仁智股份,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13552,31.325551,68,105,37,False,0.344828,0.37,0.166667,0.0,0.928819,41,0.6,01600.HK,TIAN LUN GAS,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13553,31.311157,481,541,60,False,0.151057,0.6,0.166667,0.0,0.836806,94,0.6,000539.SZ,粤电力Ａ,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13554,31.293387,471,544,73,False,0.155763,0.73,0.233333,0.0,0.331597,385,0.84,002366.SZ,融发核电,Q_G_TWO_FUNDS_RATE,两金占流动资产比例,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13555,31.292656,343,374,31,False,0.259067,0.31,0.283333,0.0,0.998264,1,1.02,301163.SZ,宏德股份,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13556,31.29108,458,500,42,False,0.162338,0.42,0.275556,0.0,0.984375,9,0.992,000421.SZ,南京公用,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13557,31.28621,486,529,43,False,0.14881,0.43,0.273333,0.0,0.998264,1,0.984,000875.SZ,电投绿能,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13558,31.282783,381,449,68,False,0.21645,0.68,0.155556,0.0,0.498264,289,0.56,000993.SZ,闽东电力,Q_G_CASH_REALIZATION,营业收现率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13559,31.281062,33,65,32,False,0.27027,0.32,0.275556,0.0,0.963542,21,0.992,601126.SH,四方股份,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13560,31.271668,466,537,71,False,0.158228,0.71,0.155556,0.0,0.567708,249,0.56,920110.BJ,雷特科技,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13561,31.264371,431,470,39,False,0.177936,0.39,0.283333,0.0,0.998264,1,1.02,300427.SZ,红相股份,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13562,31.263889,438,515,77,False,0.173611,0.77,0.233333,0.0,0.184028,470,0.84,000601.SZ,韶能股份,Q_G_ASSET_TURNOVER,总资产周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13563,31.258664,471,544,73,False,0.155763,0.73,0.233333,0.0,0.328125,387,0.84,002366.SZ,融发核电,Q_G_CURRENT_ASSET_TURNOVER,流动资产周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13564,31.242686,18,62,44,False,0.265957,0.44,0.333333,0.0,0.526042,273,1.2,000400.SZ,许继电气,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13565,31.222824,329,372,43,False,0.27933,0.43,0.311111,0.0,0.571181,247,1.12,002629.SZ,仁智股份,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13566,31.20683,73,116,43,False,0.373134,0.43,0.233333,0.0,0.529514,271,0.84,000899.SZ,赣能股份,Q_G_ROA,总资产报酬率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13567,31.204861,300,356,56,False,0.333333,0.56,0.155556,0.0,0.498264,289,0.56,002498.SZ,汉缆股份,Q_G_CASH_REALIZATION,营业收现率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13568,31.202877,486,529,43,False,0.14881,0.43,0.275556,0.0,0.984375,9,0.992,000875.SZ,电投绿能,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13569,31.198476,4,39,35,False,0.236967,0.35,0.275556,0.0,0.963542,21,0.992,600900.SH,长江电力,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13570,31.19476,425,490,65,False,0.181818,0.65,0.233333,0.0,0.456597,313,0.84,300069.SZ,金利华电,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13571,31.194601,16,51,35,False,0.251256,0.35,0.333333,0.0,0.782986,125,1.2,603606.SH,东方电缆,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13572,31.188101,329,372,43,False,0.27933,0.43,0.166667,0.0,0.928819,41,0.6,002629.SZ,仁智股份,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
