stock_code,company_name,exchange,industry,entity_id,st_status,listing_status,energy_eligible,source_url,as_of_date
603920.SH,世运电路,SSE,制造业,603920.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603922.SH,ST金鸿顺,SSE,制造业,603922.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603926.SH,铁流股份,SSE,制造业,603926.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603927.SH,中科软,SSE,信息传输、软件和信息技术服务业,603927.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603928.SH,兴业股份,SSE,制造业,603928.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603929.SH,亚翔集成,SSE,建筑业,603929.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603931.SH,格林达,SSE,制造业,603931.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603933.SH,睿能科技,SSE,制造业,603933.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603936.SH,博敏电子,SSE,制造业,603936.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603937.SH,丽岛新材,SSE,制造业,603937.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603938.SH,三孚股份,SSE,制造业,603938.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603939.SH,益丰药房,SSE,批发和零售业,603939.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603948.SH,建业股份,SSE,制造业,603948.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603949.SH,雪龙集团,SSE,制造业,603949.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603950.SH,长源东谷,SSE,制造业,603950.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603955.SH,大千生态,SSE,建筑业,603955.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603956.SH,威派格,SSE,制造业,603956.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603958.SH,哈森股份,SSE,制造业,603958.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603959.SH,ST百利,SSE,建筑业,603959.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603960.SH,克来机电,SSE,制造业,603960.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603966.SH,法兰泰克,SSE,制造业,603966.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603967.SH,中创物流,SSE,交通运输、仓储和邮政业,603967.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603968.SH,醋化股份,SSE,制造业,603968.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603969.SH,银龙股份,SSE,制造业,603969.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603970.SH,中农立华,SSE,批发和零售业,603970.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603976.SH,正川股份,SSE,制造业,603976.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603977.SH,国泰集团,SSE,制造业,603977.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603978.SH,深圳新星,SSE,制造业,603978.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603979.SH,金诚信,SSE,采矿业,603979.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603980.SH,吉华集团,SSE,制造业,603980.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603982.SH,泉峰汽车,SSE,制造业,603982.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603983.SH,丸美生物,SSE,制造业,603983.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603985.SH,恒润股份,SSE,制造业,603985.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603986.SH,兆易创新,SSE,制造业,603986.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603987.SH,康德莱,SSE,制造业,603987.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603988.SH,中电电机,SSE,制造业,603988.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603989.SH,艾华集团,SSE,制造业,603989.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603990.SH,麦迪科技,SSE,信息传输、软件和信息技术服务业,603990.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603991.SH,领先股份,SSE,制造业,603991.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603992.SH,松霖科技,SSE,制造业,603992.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603993.SH,洛阳钼业,SSE,采矿业,603993.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603995.SH,甬金股份,SSE,制造业,603995.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603997.SH,继峰股份,SSE,制造业,603997.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603998.SH,方盛制药,SSE,制造业,603998.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603999.SH,读者传媒,SSE,文化、体育和娱乐业,603999.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605001.SH,威奥股份,SSE,制造业,605001.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605003.SH,众望布艺,SSE,制造业,605003.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605005.SH,合兴股份,SSE,制造业,605005.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605006.SH,山东玻纤,SSE,制造业,605006.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605007.SH,五洲特纸,SSE,制造业,605007.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605008.SH,长鸿高科,SSE,制造业,605008.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605009.SH,豪悦护理,SSE,制造业,605009.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605011.SH,杭州热电,SSE,电力、热力、燃气及水生产和供应业,605011.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605016.SH,百龙创园,SSE,制造业,605016.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605018.SH,长华集团,SSE,制造业,605018.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605020.SH,永和股份,SSE,制造业,605020.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605028.SH,世茂能源,SSE,电力、热力、燃气及水生产和供应业,605028.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605033.SH,美邦股份,SSE,制造业,605033.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605050.SH,福然德,SSE,交通运输、仓储和邮政业,605050.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605055.SH,迎丰股份,SSE,制造业,605055.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605056.SH,咸亨国际,SSE,批发和零售业,605056.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605058.SH,澳弘电子,SSE,制造业,605058.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605060.SH,联德股份,SSE,制造业,605060.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605066.SH,天正电气,SSE,制造业,605066.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605068.SH,明新旭腾,SSE,制造业,605068.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605069.SH,正和生态,SSE,水利、环境和公共设施管理业,605069.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605077.SH,华康股份,SSE,制造业,605077.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605080.SH,浙江自然,SSE,制造业,605080.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605086.SH,龙高股份,SSE,采矿业,605086.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605088.SH,冠盛股份,SSE,制造业,605088.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605089.SH,味知香,SSE,制造业,605089.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605090.SH,九丰能源,SSE,电力、热力、燃气及水生产和供应业,605090.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605098.SH,行动教育,SSE,教育,605098.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605099.SH,共创草坪,SSE,制造业,605099.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605100.SH,华丰股份,SSE,制造业,605100.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605108.SH,同庆楼,SSE,住宿和餐饮业,605108.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605111.SH,新洁能,SSE,制造业,605111.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605116.SH,奥锐特,SSE,制造业,605116.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605117.SH,德业股份,SSE,制造业,605117.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605118.SH,力鼎光电,SSE,制造业,605118.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605122.SH,四方新材,SSE,制造业,605122.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605123.SH,派克新材,SSE,制造业,605123.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605128.SH,上海沿浦,SSE,制造业,605128.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605133.SH,嵘泰股份,SSE,制造业,605133.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605136.SH,丽人丽妆,SSE,批发和零售业,605136.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605138.SH,盛泰集团,SSE,制造业,605138.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605151.SH,西上海,SSE,制造业,605151.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605155.SH,西大门,SSE,制造业,605155.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605158.SH,华达新材,SSE,制造业,605158.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605162.SH,新中港,SSE,电力、热力、燃气及水生产和供应业,605162.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605166.SH,聚合顺,SSE,制造业,605166.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605167.SH,利柏特,SSE,建筑业,605167.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605168.SH,三人行,SSE,租赁和商务服务业,605168.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605169.SH,洪通燃气,SSE,电力、热力、燃气及水生产和供应业,605169.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605177.SH,东亚药业,SSE,制造业,605177.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605178.SH,时空科技,SSE,建筑业,605178.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605179.SH,一鸣食品,SSE,制造业,605179.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605180.SH,华生科技,SSE,制造业,605180.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605183.SH,确成股份,SSE,制造业,605183.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605186.SH,健麾信息,SSE,制造业,605186.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605188.SH,国光连锁,SSE,批发和零售业,605188.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605189.SH,富春染织,SSE,制造业,605189.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605196.SH,华通线缆,SSE,制造业,605196.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605198.SH,安德利,SSE,制造业,605198.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605199.SH,ST葫芦娃,SSE,制造业,605199.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605208.SH,永茂泰,SSE,制造业,605208.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605218.SH,伟时电子,SSE,制造业,605218.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605222.SH,起帆电缆,SSE,制造业,605222.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605228.SH,神通科技,SSE,制造业,605228.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605255.SH,天普股份,SSE,制造业,605255.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605258.SH,协和电子,SSE,制造业,605258.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605259.SH,绿田机械,SSE,制造业,605259.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605266.SH,健之佳,SSE,批发和零售业,605266.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605268.SH,王力安防,SSE,制造业,605268.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605277.SH,新亚电子,SSE,制造业,605277.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605286.SH,同力天启,SSE,制造业,605286.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605287.SH,德才股份,SSE,建筑业,605287.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605288.SH,凯迪股份,SSE,制造业,605288.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605289.SH,罗曼股份,SSE,建筑业,605289.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605296.SH,神农集团,SSE,农、林、牧、渔业,605296.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605298.SH,必得科技,SSE,制造业,605298.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605299.SH,舒华体育,SSE,制造业,605299.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605300.SH,佳禾食品,SSE,制造业,605300.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605303.SH,园林股份,SSE,建筑业,605303.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605305.SH,中际联合,SSE,制造业,605305.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605318.SH,法狮龙,SSE,制造业,605318.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605319.SH,无锡振华,SSE,制造业,605319.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605333.SH,沪光股份,SSE,制造业,605333.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605336.SH,*ST帅电,SSE,制造业,605336.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605337.SH,李子园,SSE,制造业,605337.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605338.SH,巴比食品,SSE,制造业,605338.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605339.SH,南侨食品,SSE,制造业,605339.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605358.SH,立昂微,SSE,制造业,605358.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605365.SH,立达信,SSE,制造业,605365.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605366.SH,宏柏新材,SSE,制造业,605366.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605368.SH,蓝天燃气,SSE,电力、热力、燃气及水生产和供应业,605368.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605369.SH,拱东医疗,SSE,制造业,605369.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605376.SH,博迁新材,SSE,制造业,605376.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605377.SH,华旺科技,SSE,制造业,605377.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605378.SH,野马电池,SSE,制造业,605378.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605388.SH,均瑶健康,SSE,制造业,605388.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605389.SH,长龄液压,SSE,制造业,605389.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605398.SH,新炬网络,SSE,信息传输、软件和信息技术服务业,605398.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605399.SH,晨光新材,SSE,制造业,605399.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605488.SH,福莱新材,SSE,制造业,605488.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605499.SH,东鹏饮料,SSE,制造业,605499.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605500.SH,森林包装,SSE,制造业,605500.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605507.SH,国邦医药,SSE,制造业,605507.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605555.SH,德昌股份,SSE,制造业,605555.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605566.SH,福莱蒽特,SSE,制造业,605566.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605567.SH,春雪食品,SSE,制造业,605567.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605577.SH,龙版传媒,SSE,文化、体育和娱乐业,605577.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605580.SH,恒盛能源,SSE,电力、热力、燃气及水生产和供应业,605580.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605588.SH,冠石科技,SSE,制造业,605588.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605589.SH,圣泉集团,SSE,制造业,605589.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605598.SH,上海港湾,SSE,建筑业,605598.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
605599.SH,菜百股份,SSE,批发和零售业,605599.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
