stock_code,company_name,exchange,industry,entity_id,st_status,listing_status,energy_eligible,source_url,as_of_date
08368.HK,CREATIVE CHINA,HKEX,待分类,08368.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08370.HK,ZHI SHENG GP,HKEX,待分类,08370.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08371.HK,TASTEGOURMET GP,HKEX,待分类,08371.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08372.HK,GBG HOLDINGS,HKEX,待分类,08372.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08373.HK,INDIGO STAR,HKEX,待分类,08373.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08375.HK,DATA UNION CAP,HKEX,待分类,08375.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08377.HK,HARBOUR EQUINE,HKEX,待分类,08377.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08379.HK,PRIME INTEL,HKEX,待分类,08379.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08385.HK,PROSPEROUSPRINT,HKEX,待分类,08385.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08391.HK,CORNERSTONE TEC,HKEX,待分类,08391.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08392.HK,SATU HOLDINGS,HKEX,待分类,08392.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08395.HK,ZXZN QI-HOUSE,HKEX,待分类,08395.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08400.HK,ASIA PIONEER,HKEX,待分类,08400.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08401.HK,HUA XIA WATER,HKEX,待分类,08401.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08402.HK,PLATEAU TL,HKEX,待分类,08402.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08403.HK,DEFENG SOLIFE,HKEX,待分类,08403.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08406.HK,CHINA ORAL IND,HKEX,待分类,08406.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08411.HK,K W NELSON GP,HKEX,待分类,08411.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08412.HK,NEW AMANTE,HKEX,待分类,08412.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08413.HK,ASIA GROCERY,HKEX,待分类,08413.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08416.HK,HM INTL HLDGS,HKEX,待分类,08416.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08417.HK,DADI EDU,HKEX,待分类,08417.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08418.HK,OPTIMA AUTO,HKEX,待分类,08418.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08419.HK,AV PROMOTIONS,HKEX,待分类,08419.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08420.HK,NEXION TECH,HKEX,待分类,08420.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08422.HK,WT GROUP,HKEX,待分类,08422.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08423.HK,CHI HO DEV,HKEX,待分类,08423.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08425.HK,HING MING HLDGS,HKEX,待分类,08425.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08426.HK,MODERN LIVING,HKEX,待分类,08426.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08427.HK,WS-SK TARGET,HKEX,待分类,08427.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08428.HK,CBK HOLDINGS,HKEX,待分类,08428.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08429.HK,SV VISION,HKEX,待分类,08429.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08430.HK,C&N HOLDINGS,HKEX,待分类,08430.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08431.HK,HAO BAI INTL,HKEX,待分类,08431.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08432.HK,BAR PACIFIC,HKEX,待分类,08432.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08436.HK,TAKBO GROUP,HKEX,待分类,08436.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08437.HK,RMH HOLDINGS,HKEX,待分类,08437.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08439.HK,SOMERLEY CAP,HKEX,待分类,08439.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08445.HK,NOBLE ENG GP,HKEX,待分类,08445.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08446.HK,BRIGHTSTAR TECH,HKEX,待分类,08446.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08447.HK,MS CONCEPT,HKEX,待分类,08447.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08448.HK,UNI PRINTSHOP,HKEX,待分类,08448.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08450.HK,EDICO HOLDINGS,HKEX,待分类,08450.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08451.HK,SUNLIGHT HLDGS,HKEX,待分类,08451.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08452.HK,FY FINANCIAL,HKEX,待分类,08452.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08455.HK,LAI GROUP,HKEX,待分类,08455.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08456.HK,MANSION INTL,HKEX,待分类,08456.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08460.HK,BASETROPHY GP,HKEX,待分类,08460.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08462.HK,OMNIBRIDGE HLDG,HKEX,待分类,08462.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08471.HK,REACH NEW HLDGS,HKEX,待分类,08471.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08472.HK,LAPCO HOLDINGS,HKEX,待分类,08472.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08473.HK,MI MING MART,HKEX,待分类,08473.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08475.HK,E-STATION GTECH,HKEX,待分类,08475.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08480.HK,FURNIWEB,HKEX,待分类,08480.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08481.HK,SHENGLONG INTL,HKEX,待分类,08481.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08482.HK,WAN LEADER,HKEX,待分类,08482.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08483.HK,MAX SIGHT GROUP,HKEX,待分类,08483.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08487.HK,ISP GLOBAL,HKEX,待分类,08487.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08489.HK,GP LOGISTICS,HKEX,待分类,08489.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08490.HK,NICHE-TECH SEMI,HKEX,待分类,08490.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08491.HK,COOL LINK,HKEX,待分类,08491.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08493.HK,S. DRAGON,HKEX,待分类,08493.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08495.HK,1957 & CO.,HKEX,待分类,08495.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08496.HK,GLOBAL UIN,HKEX,待分类,08496.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08500.HK,ICONCULTURE,HKEX,待分类,08500.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08501.HK,SANBASE CORP,HKEX,待分类,08501.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08502.HK,OCEAN LINE PORT,HKEX,待分类,08502.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08507.HK,I.CENTURY HLDG,HKEX,待分类,08507.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08509.HK,WINE'S LINK,HKEX,待分类,08509.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08510.HK,TOPSTANDARDCORP,HKEX,待分类,08510.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08511.HK,MIN FU INTL,HKEX,待分类,08511.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08512.HK,HYFUSIN GROUP,HKEX,待分类,08512.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08513.HK,MAXWIN INT HLDG,HKEX,待分类,08513.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08516.HK,ZY INTL,HKEX,待分类,08516.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08519.HK,XINXIANG ERA,HKEX,待分类,08519.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08521.HK,WEBX INTL HLDGS,HKEX,待分类,08521.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08525.HK,BAIYING HOLDING,HKEX,待分类,08525.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08526.HK,WING FUNG GROUP,HKEX,待分类,08526.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08527.HK,JLOGO HLDGS,HKEX,待分类,08527.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08529.HK,UBOT HOLDING,HKEX,待分类,08529.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08532.HK,POLYFAIR HLDGS,HKEX,待分类,08532.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08535.HK,VISTAR HOLDINGS,HKEX,待分类,08535.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08536.HK,TL NATURAL GAS,HKEX,待分类,08536.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08537.HK,CHONG FAI JEWEL,HKEX,待分类,08537.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08540.HK,VICTORY SEC,HKEX,待分类,08540.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08545.HK,AMUSE GROUP,HKEX,待分类,08545.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08547.HK,PACIFIC LEGEND,HKEX,待分类,08547.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08549.HK,GOLDEN LEAF INT,HKEX,待分类,08549.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08571.HK,CH NETCOM-OLD,HKEX,待分类,08571.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08601.HK,BOLTEK,HKEX,待分类,08601.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08606.HK,KINETIX SYSTEMS,HKEX,待分类,08606.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08610.HK,BBSB INTL,HKEX,待分类,08610.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08611.HK,JUFEEL,HKEX,待分类,08611.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08612.HK,WORLD SUPER,HKEX,待分类,08612.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08613.HK,ORIENTAL PAY,HKEX,待分类,08613.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08616.HK,SUNRAY ENG GP,HKEX,待分类,08616.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08619.HK,NIU HOLDINGS,HKEX,待分类,08619.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08620.HK,AE LOGISTICS,HKEX,待分类,08620.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08621.HK,METROPOLIS CAP,HKEX,待分类,08621.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08622.HK,JOYZYME GROUP,HKEX,待分类,08622.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08623.HK,CHINA SAFTOWER,HKEX,待分类,08623.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08627.HK,ORANGE TOUR,HKEX,待分类,08627.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08629.HK,SYNTRUST GK,HKEX,待分类,08629.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08631.HK,SUN KONG HLDGS,HKEX,待分类,08631.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08635.HK,ELEPHANT HLDGS,HKEX,待分类,08635.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08637.HK,METASURFACE,HKEX,待分类,08637.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08645.HK,BYTE META,HKEX,待分类,08645.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08646.HK,CHINA HONGGUANG,HKEX,待分类,08646.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08657.HK,TRUE PARTNER,HKEX,待分类,08657.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08659.HK,YIK WO INTL,HKEX,待分类,08659.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
08668.HK,YING HAI GROUP,HKEX,待分类,08668.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
09600.HK,NEWLINK TECH,HKEX,待分类,09600.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
09606.HK,DUALITYBIO-B,HKEX,待分类,09606.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
09608.HK,SUNDY SERVICE,HKEX,待分类,09608.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
09609.HK,HAIWEI ELEC,HKEX,待分类,09609.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
09611.HK,LONGCHEER,HKEX,待分类,09611.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
09616.HK,NEUTECH GROUP,HKEX,待分类,09616.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
09618.HK,JD-SW,HKEX,待分类,09618.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
09626.HK,BILIBILI-W,HKEX,待分类,09626.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
09630.HK,CFMEE,HKEX,待分类,09630.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
