stock_code,company_name,exchange,industry,entity_id,st_status,listing_status,energy_eligible,source_url,as_of_date
002189.SZ,中光学,SZSE,C 制造业,002189.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002190.SZ,成飞集成,SZSE,C 制造业,002190.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002191.SZ,劲嘉股份,SZSE,C 制造业,002191.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002192.SZ,融捷股份,SZSE,B 采矿业,002192.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002193.SZ,ST如意,SZSE,C 制造业,002193.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002194.SZ,武汉凡谷,SZSE,C 制造业,002194.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002195.SZ,岩山科技,SZSE,I 信息传输、软件和信息技术服务业,002195.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002196.SZ,方正电机,SZSE,C 制造业,002196.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002197.SZ,证通电子,SZSE,I 信息传输、软件和信息技术服务业,002197.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002198.SZ,ST嘉应,SZSE,C 制造业,002198.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002199.SZ,东晶电子,SZSE,C 制造业,002199.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002200.SZ,交投生态,SZSE,E 建筑业,002200.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002201.SZ,九鼎新材,SZSE,C 制造业,002201.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002202.SZ,金风科技,SZSE,C 制造业,002202.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002203.SZ,海亮股份,SZSE,C 制造业,002203.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002204.SZ,大连重工,SZSE,C 制造业,002204.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002205.SZ,国统股份,SZSE,C 制造业,002205.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002206.SZ,海 利 得,SZSE,C 制造业,002206.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002207.SZ,*ST准油,SZSE,B 采矿业,002207.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002208.SZ,合肥城建,SZSE,K 房地产业,002208.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002209.SZ,达 意 隆,SZSE,C 制造业,002209.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002210.SZ,飞马国际,SZSE,L 租赁和商务服务业,002210.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002211.SZ,ST宏达,SZSE,C 制造业,002211.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002212.SZ,天融信,SZSE,I 信息传输、软件和信息技术服务业,002212.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002213.SZ,大为股份,SZSE,C 制造业,002213.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002214.SZ,*ST大立,SZSE,C 制造业,002214.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002215.SZ,诺 普 信,SZSE,C 制造业,002215.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002216.SZ,三全食品,SZSE,C 制造业,002216.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002217.SZ,ST合力泰,SZSE,C 制造业,002217.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002218.SZ,拓日新能,SZSE,C 制造业,002218.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002219.SZ,新里程,SZSE,Q 卫生和社会工作,002219.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002221.SZ,东华能源,SZSE,F 批发和零售业,002221.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002222.SZ,福晶科技,SZSE,C 制造业,002222.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002223.SZ,鱼跃医疗,SZSE,C 制造业,002223.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002224.SZ,三 力 士,SZSE,C 制造业,002224.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002225.SZ,濮耐股份,SZSE,C 制造业,002225.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002226.SZ,江南化工,SZSE,C 制造业,002226.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002227.SZ,*ST特迅,SZSE,C 制造业,002227.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002228.SZ,合兴包装,SZSE,C 制造业,002228.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002229.SZ,鸿博股份,SZSE,C 制造业,002229.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002230.SZ,科大讯飞,SZSE,I 信息传输、软件和信息技术服务业,002230.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002232.SZ,启明信息,SZSE,I 信息传输、软件和信息技术服务业,002232.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002233.SZ,塔牌集团,SZSE,C 制造业,002233.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002234.SZ,民和股份,SZSE,A 农、林、牧、渔业,002234.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002235.SZ,安妮股份,SZSE,C 制造业,002235.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002236.SZ,大华股份,SZSE,C 制造业,002236.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002237.SZ,恒邦股份,SZSE,C 制造业,002237.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002238.SZ,天威视讯,SZSE,I 信息传输、软件和信息技术服务业,002238.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002239.SZ,奥特佳,SZSE,C 制造业,002239.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002240.SZ,盛新锂能,SZSE,C 制造业,002240.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002241.SZ,歌尔股份,SZSE,C 制造业,002241.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002242.SZ,九阳股份,SZSE,C 制造业,002242.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002243.SZ,力合科创,SZSE,C 制造业,002243.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002244.SZ,滨江集团,SZSE,K 房地产业,002244.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002245.SZ,蔚蓝锂芯,SZSE,C 制造业,002245.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002246.SZ,北化股份,SZSE,C 制造业,002246.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002247.SZ,聚力文化,SZSE,C 制造业,002247.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002248.SZ,华东数控,SZSE,C 制造业,002248.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002249.SZ,大洋电机,SZSE,C 制造业,002249.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002250.SZ,联化科技,SZSE,C 制造业,002250.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002251.SZ,步步高,SZSE,F 批发和零售业,002251.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002252.SZ,上海莱士,SZSE,C 制造业,002252.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002253.SZ,川大智胜,SZSE,I 信息传输、软件和信息技术服务业,002253.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002254.SZ,泰和新材,SZSE,C 制造业,002254.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002255.SZ,海陆重工,SZSE,C 制造业,002255.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002256.SZ,兆新股份,SZSE,D 电力、热力、燃气及水生产和供应业,002256.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002258.SZ,利尔化学,SZSE,C 制造业,002258.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002259.SZ,升达林业,SZSE,D 电力、热力、燃气及水生产和供应业,002259.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002261.SZ,拓维信息,SZSE,I 信息传输、软件和信息技术服务业,002261.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002262.SZ,恩华药业,SZSE,C 制造业,002262.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002263.SZ,大东南,SZSE,C 制造业,002263.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002264.SZ,新 华 都,SZSE,I 信息传输、软件和信息技术服务业,002264.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002265.SZ,建设工业,SZSE,C 制造业,002265.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002266.SZ,浙富控股,SZSE,N 水利、环境和公共设施管理业,002266.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002267.SZ,陕天然气,SZSE,D 电力、热力、燃气及水生产和供应业,002267.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002268.SZ,电科网安,SZSE,I 信息传输、软件和信息技术服务业,002268.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002269.SZ,美邦服饰,SZSE,C 制造业,002269.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002270.SZ,华明装备,SZSE,C 制造业,002270.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002271.SZ,东方雨虹,SZSE,C 制造业,002271.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002272.SZ,川润股份,SZSE,C 制造业,002272.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002273.SZ,水晶光电,SZSE,C 制造业,002273.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002274.SZ,华昌化工,SZSE,C 制造业,002274.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002275.SZ,桂林三金,SZSE,C 制造业,002275.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002276.SZ,万马股份,SZSE,C 制造业,002276.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002277.SZ,友阿股份,SZSE,F 批发和零售业,002277.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002278.SZ,神开股份,SZSE,C 制造业,002278.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002279.SZ,久其软件,SZSE,I 信息传输、软件和信息技术服务业,002279.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002281.SZ,光迅科技,SZSE,C 制造业,002281.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002282.SZ,博深股份,SZSE,C 制造业,002282.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002283.SZ,天润工业,SZSE,C 制造业,002283.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002284.SZ,亚太股份,SZSE,C 制造业,002284.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002285.SZ,世联行,SZSE,K 房地产业,002285.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002286.SZ,保龄宝,SZSE,C 制造业,002286.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002287.SZ,奇正藏药,SZSE,C 制造业,002287.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002289.SZ,宇顺电子,SZSE,C 制造业,002289.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002290.SZ,禾盛新材,SZSE,C 制造业,002290.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002291.SZ,遥望科技,SZSE,I 信息传输、软件和信息技术服务业,002291.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002292.SZ,奥飞娱乐,SZSE,C 制造业,002292.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002293.SZ,罗莱生活,SZSE,C 制造业,002293.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002294.SZ,信立泰,SZSE,C 制造业,002294.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002295.SZ,精艺股份,SZSE,C 制造业,002295.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002296.SZ,辉煌科技,SZSE,C 制造业,002296.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002297.SZ,博云新材,SZSE,C 制造业,002297.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002298.SZ,中电鑫龙,SZSE,C 制造业,002298.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002299.SZ,圣农发展,SZSE,C 制造业,002299.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002300.SZ,太阳电缆,SZSE,C 制造业,002300.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002301.SZ,齐心集团,SZSE,C 制造业,002301.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002302.SZ,西部建设,SZSE,C 制造业,002302.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002303.SZ,美盈森,SZSE,C 制造业,002303.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002304.SZ,洋河股份,SZSE,C 制造业,002304.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002305.SZ,*ST南置,SZSE,K 房地产业,002305.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002306.SZ,ST云网,SZSE,H 住宿和餐饮业,002306.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002307.SZ,北新路桥,SZSE,E 建筑业,002307.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002309.SZ,中利集团,SZSE,C 制造业,002309.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002310.SZ,东方新能,SZSE,D 电力、热力、燃气及水生产和供应业,002310.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002311.SZ,海大集团,SZSE,C 制造业,002311.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002312.SZ,川发龙蟒,SZSE,C 制造业,002312.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002313.SZ,日海智能,SZSE,C 制造业,002313.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002314.SZ,南山控股,SZSE,K 房地产业,002314.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002315.SZ,焦点科技,SZSE,I 信息传输、软件和信息技术服务业,002315.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002316.SZ,亚联发展,SZSE,I 信息传输、软件和信息技术服务业,002316.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002317.SZ,众生药业,SZSE,C 制造业,002317.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002318.SZ,久立特材,SZSE,C 制造业,002318.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002319.SZ,乐通股份,SZSE,C 制造业,002319.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002320.SZ,海峡股份,SZSE,G 交通运输、仓储和邮政业,002320.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002321.SZ,华英农业,SZSE,A 农、林、牧、渔业,002321.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002322.SZ,理工能科,SZSE,I 信息传输、软件和信息技术服务业,002322.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002323.SZ,*ST雅博,SZSE,E 建筑业,002323.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002324.SZ,普利特,SZSE,C 制造业,002324.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002326.SZ,永太科技,SZSE,C 制造业,002326.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002327.SZ,富安娜,SZSE,C 制造业,002327.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002328.SZ,新朋股份,SZSE,C 制造业,002328.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002329.SZ,皇氏集团,SZSE,C 制造业,002329.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002330.SZ,得利斯,SZSE,C 制造业,002330.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002331.SZ,皖通科技,SZSE,I 信息传输、软件和信息技术服务业,002331.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002332.SZ,仙琚制药,SZSE,C 制造业,002332.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002333.SZ,罗普斯金,SZSE,C 制造业,002333.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002334.SZ,英威腾,SZSE,C 制造业,002334.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002335.SZ,科华数据,SZSE,C 制造业,002335.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002337.SZ,赛象科技,SZSE,C 制造业,002337.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002338.SZ,奥普光电,SZSE,C 制造业,002338.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002339.SZ,积成电子,SZSE,C 制造业,002339.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002340.SZ,格林美,SZSE,C 制造业,002340.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002342.SZ,巨力索具,SZSE,C 制造业,002342.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002343.SZ,慈文传媒,SZSE,R 文化、体育和娱乐业,002343.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002344.SZ,海宁皮城,SZSE,L 租赁和商务服务业,002344.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002345.SZ,潮宏基,SZSE,C 制造业,002345.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002346.SZ,柘中股份,SZSE,C 制造业,002346.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002347.SZ,泰尔股份,SZSE,C 制造业,002347.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002348.SZ,高乐股份,SZSE,C 制造业,002348.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002349.SZ,精华制药,SZSE,C 制造业,002349.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002350.SZ,北京科锐,SZSE,C 制造业,002350.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002351.SZ,漫步者,SZSE,C 制造业,002351.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002352.SZ,顺丰控股,SZSE,G 交通运输、仓储和邮政业,002352.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002353.SZ,杰瑞股份,SZSE,C 制造业,002353.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002354.SZ,天娱数科,SZSE,I 信息传输、软件和信息技术服务业,002354.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002355.SZ,兴民智通,SZSE,C 制造业,002355.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002356.SZ,鹏飞绿能,SZSE,F 批发和零售业,002356.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002357.SZ,富临运业,SZSE,G 交通运输、仓储和邮政业,002357.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
002358.SZ,森源电气,SZSE,C 制造业,002358.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
