company_code,company_name,report_year,indicator_code,value,status,source_url,source_file,source_page,evidence_text,confidence
600968.SH,海油发展,2025,Q_S_DIVIDEND_PER_SHARE,0.147,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-25/600968_20260325_PO84.pdf,data/raw/600968.SH/2025/annual_report.pdf,41,"转增股本预案 √适用 □不适用 单位：万元 币种：人民币 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 1.47 每 10 股转增数(股) 0 现金分红金额(含税) 149,427.03 合并报表中归属 [auto-confirm:public-disclosure-v3]",0.94
600968.SH,海油发展,2025,Q_S_RD_RATE,2.49,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-25/600968_20260325_PO84.pdf,data/raw/600968.SH/2025/annual_report.pdf,19,"资本化研发投入 1,916,981.15 研发投入合计 1,253,011,666.46 研发投入总额占营业收入比例(%) 2.49 研发投入资本化的比重(%) 0.15 (2).研发人员情况表 √适用 □不适用 公司研发 [auto-confirm:public-disclosure-v3]",0.96
600995.SH,南网储能,2025,Q_G_AR_TURNOVER,14.4836,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,87,"合并报表自动派生: 营业收入=7.37729e+09 | 应收账款 七、5 571,315,972.02 447,396,159.53 应收款项融资 预付款项 七、8 22,081,817.28 12,265,228.80 应收保费 应收分保账款 应收分保合同准备金 其他应收款 七、9 41,947,275.08 65,332,026.34 其中：应收利息 应收股利 买入返售金融资产 存货 七、10 245,253,920 [auto-confirm:public-disclosure-v3]",0.94
600995.SH,南网储能,2025,Q_G_ASSET_TURNOVER,0.1347,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,88,"合并报表自动派生: 营业收入=7.37729e+09 | 资产总计 59,104,279,930.60 50,466,641,140.52 流动负债： 短期借款 七、32 850,468,888.89 44,732,780.00 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 37,060,822.36 66,641,961.47 应付账款 七、36 1,588,044,667.26 800,6 [auto-confirm:public-disclosure-v3]",0.94
600995.SH,南网储能,2025,Q_G_CASH_CURRENT_LIABILITY,74.4752,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,96,"合并利润/现金流量表自动派生: 营业收入=7.37729e+09 | 经营活动产生的现金流量净额 4,622,572,896.75 3,855,166,416.50 二、投资活动产生的现金流量： 收回投资收到的现金 500,000,000.00 800,000,000.00 取得投资收益收到的现金 6,557,689.32 6,834,936.78 处置固定资产、无形资产和其他长 期资产收回的现金净额 15,643,038.63 24,873,945. | 流动负债合计 6,206,865,452.30 3,047,217,927.88 非流动负债： 保险合同准备金 长期借款 七、45 21,790,292,924.21 19,759,543,314.14 应付债券 其中：优先股 永续债 租赁负债 七、47 182,335,406.39 144,898,765.80 长期应付款 七、48 3,579,045,405.60 [auto-confirm:public-disclosure-v3]",0.94
600995.SH,南网储能,2025,Q_G_CASH_REALIZATION,115.8602,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,96,"合并利润/现金流量表自动派生: 营业收入=7.37729e+09 | 经营活动现金流入小计 8,547,338,418.31 7,090,143,428.16 购买商品、接受劳务支付的现金 1,066,678,587.37 628,395,628.80 客户贷款及垫款净增加额 存放中央银行和同业款项净增加额 支付原保险合同赔付款项的现金 拆出资金净增加额 支付利息、手续费及佣金的现金 支付保单红利的现金 支付给职工及为职工支付的现金 1,134, [auto-confirm:public-disclosure-v3]",0.94
600995.SH,南网储能,2025,Q_G_COST_REVENUE_RATE,65.0535,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,92,"合并利润/现金流量表自动派生: 营业收入=7.37729e+09 | 营业总成本 4,799,184,558.81 4,338,088,759.40 其中：营业成本 七、61 3,627,900,929.13 3,262,586,320.02 利息支出 手续费及佣金支出 退保金 赔付支出净额 提取保险责任准备金净额 保单红利支出 分保费用 税金及附加 七、62 223,728,278.72 125,692,243.56 销售费用 七、6 [auto-confirm:public-disclosure-v3]",0.94
600995.SH,南网储能,2025,Q_G_CURRENT_ASSET_TURNOVER,1.3236,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,87,"合并报表自动派生: 营业收入=7.37729e+09 | 流动资产合计 6,050,221,124.20 5,097,300,003.66 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 长期应收款 长期股权投资 七、17 654,837,478.05 501,041,468.24 其他权益工具投资 七、18 197,000,000.00 259,000,000.00 其他非流动金融资产 七、19 125,376,857 [auto-confirm:public-disclosure-v3]",0.94
600995.SH,南网储能,2025,Q_G_DEBT_ASSET_RATE,54.6122,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,88,"合并报表自动派生: 负债合计 32,278,153,492.44 25,520,994,048.89 所有者权益（或股东权益） ： 88 / 219  | 资产总计 59,104,279,930.60 50,466,641,140.52 流动负债： 短期借款 七、32 850,468,888.89 44,732,780.00 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 37,060,822.36 66,641,961.47 应付账款 七、36 1,588,044,667.26 800,6 [auto-confirm:public-disclosure-v3]",0.94
600995.SH,南网储能,2025,Q_G_EBITDA_INTEREST,6.5011,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,92,"合并利润/现金流量表自动派生: 营业收入=7.37729e+09 | 利润总额（亏损总额以“ － ”号填 2,604,838,549.09 1,830,469,264.26 92 / 219  | 利息费用 473,514,433.51 479,033,441.77 利息收入 23,498,769.56 38,019,686.40 加：其他收益 七、67 2,986,037.82 2,707,027.49 投资收益（损失以 “ － ” 号填 列） 七、68 54,204,794.62 21,253,777.49 其中： 对联营企业和合营企业 的投资收益 54, [auto-confirm:public-disclosure-v3]",0.94
600995.SH,南网储能,2025,Q_G_OPERATING_MARGIN,35.8639,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,92,"合并利润/现金流量表自动派生: 营业收入=7.37729e+09 | 营业利润 （亏损以 “ － ” 号填列） 2,645,784,391.23 1,878,504,320.80 加：营业外收入 七、74 7,965,243.65 5,821,162.26 减：营业外支出 七、75 48,911,085.79 53,856,218.80 四、 利润总额（亏损总额以“ － ”号填 2,604,838,549.09 1,830,469,2 [auto-confirm:public-disclosure-v3]",0.94
600995.SH,南网储能,2025,Q_G_OPERATING_PROFIT_GROWTH,40.8453,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,92,"合并利润/现金流量表自动派生: 营业收入=7.37729e+09 | 营业利润 （亏损以 “ － ” 号填列） 2,645,784,391.23 1,878,504,320.80 加：营业外收入 七、74 7,965,243.65 5,821,162.26 减：营业外支出 七、75 48,911,085.79 53,856,218.80 四、 利润总额（亏损总额以“ － ”号填 2,604,838,549.09 1,830,469,2 [auto-confirm:public-disclosure-v3]",0.94
600995.SH,南网储能,2025,Q_G_REVENUE_GROWTH,19.4919,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,6,"营业收入 7,377,287,079.18 6,173,879,376.06 19.49 5,629,657,903.00 [auto-confirm:public-disclosure-v3]",0.91
600995.SH,南网储能,2025,Q_G_ROA,5.6189,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,92,"合并利润/现金流量表自动派生: 营业收入=7.37729e+09 | 利润总额（亏损总额以“ － ”号填 2,604,838,549.09 1,830,469,264.26 92 / 219  | 利息费用 473,514,433.51 479,033,441.77 利息收入 23,498,769.56 38,019,686.40 加：其他收益 七、67 2,986,037.82 2,707,027.49 投资收益（损失以 “ － ” 号填 列） 七、68 54,204,794.62 21,253,777.49 其中： 对联营企业和合营企业 的投资收益 54, | 资产总计 59,104,279,930.60 50,466,641,140.52 流动负债： 短期借款 七、32 850,468,888.89 44,732,780.00 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 37,060,822.36 66,641,961.47 应付账款 七、36 1,588,044,667.26 800,6 [auto-confirm:public-disclosure-v3]",0.94
600995.SH,南网储能,2025,Q_G_ROE,7.66,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,7,扣除非经常性损益后的基本每股 收益(元／股) 0.52 0.36 44.44 0.32 加权平均净资产收益率(%) 7.66 5.31 增加 2.35 个百 分点 4.98 扣除非经常性损益后的加权平均 净资产收益 [auto-confirm:public-disclosure-v3],0.92
600995.SH,南网储能,2025,Q_G_TWO_FUNDS_RATE,13.4965,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,87,"合并报表自动派生: 应收账款 七、5 571,315,972.02 447,396,159.53 应收款项融资 预付款项 七、8 22,081,817.28 12,265,228.80 应收保费 应收分保账款 应收分保合同准备金 其他应收款 七、9 41,947,275.08 65,332,026.34 其中：应收利息 应收股利 买入返售金融资产 存货 七、10 245,253,920 | 存货 七、10 245,253,920.44 228,304,822.98 其中：数据资源 合同资产 七、6 373,465.26 1,194,533.31 持有待售资产 七、11 5,217,956.84 5,217,956.84 一年内到期的非流动资产 其他流动资产 七、13 457,168,152.94 348,510,150.68 流动资产合计 6,05 | 流动资产合计 6,050,221,124.20 5,097,300,003.66 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 长期应收款 长期股权投资 七、17 654,837,478.05 501,041,468.24 其他权益工具投资 七、18 197,000,000.00 259,000,000.00 其他非流动金融资产 七、19 125,376,857 [auto-confirm:public-disclosure-v3]",0.94
600995.SH,南网储能,2025,Q_S_DIVIDEND_PER_SHARE,0.1171,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,52,"金转增股本预案 √适用 □不适用 单位：元 币种：人民币 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 1.1707 每 10 股转增数(股) 0 现金分红金额(含税) 374,156,399.59 合并报 [auto-confirm:public-disclosure-v3]",0.94
600995.SH,南网储能,2025,Q_S_RD_RATE,1.18,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,18,"本期资本化研发投入 3,984,831.93 研发投入合计 86,911,024.31 研发投入总额占营业收入比例(%) 1.18 18 / 219 [auto-confirm:public-disclosure-v3]",0.96
601126.SH,四方股份,2025,Q_G_AR_TURNOVER,6.2094,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,74,"合并报表自动派生: 营业收入=8.19331e+09 | 应收账款 1,449,451,300.85 1,189,564,984.90 应收款项融资 224,811,943.07 346,211,496.90 预付款项 286,920,473.46 247,401,302.05 应收保费 应收分保账款 应收分保合同准备金 其他应收款 58,221,952.39 43,703,969.42 其中：应收利息 应收股利 买入返售 [auto-confirm:public-disclosure-v3]",0.94
601126.SH,四方股份,2025,Q_G_ASSET_TURNOVER,0.6899,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,75,"合并报表自动派生: 营业收入=8.19331e+09 | 资产总计 12,705,127,033.69 11,045,737,341.05 流动负债： 短期借款 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 1,578,963,048.44 1,063,907,542.24 应付账款 2,963,566,198.54 2,567,673,510.37 预收款项 合同负债 1,992,955,064.77 [auto-confirm:public-disclosure-v3]",0.94
601126.SH,四方股份,2025,Q_G_CASH_CURRENT_LIABILITY,15.7241,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,83,"合并利润/现金流量表自动派生: 营业收入=8.19331e+09 | 经营活动产生的现金流 量净额 1,224,656,463.11 1,254,177,184.94 二、投资活动产生的现金流量： 收回投资收到的现金 2,378,000,000.00 250,000,000.00 取得投资收益收到的现金 19,514,783.56 2,090,541.72 处置固定资产、无形资产和其 他长期资产收回的现金净额 1,697,381.52 63,303.45 | 流动负债合计 7,788,404,227.37 6,447,873,870.64 非流动负债： 保险合同准备金 长期借款 75 / 221 [auto-confirm:public-disclosure-v3]",0.94
601126.SH,四方股份,2025,Q_G_CASH_REALIZATION,111.9828,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,82,"合并利润/现金流量表自动派生: 营业收入=8.19331e+09 | 经营活动现金流入小计 9,175,096,772.11 7,723,912,940.39 购买商品、接受劳务支付的现 金 4,981,711,443.93 3,820,302,835.53 客户贷款及垫款净增加额 存放中央银行和同业款项净 增加额 支付原保险合同赔付款项的 现金 拆出资金净增加额 支付利息、手续费及佣金的现 金 支付保单红利的现金 支付给职工及为职工支付的 现金 [auto-confirm:public-disclosure-v3]",0.94
601126.SH,四方股份,2025,Q_G_COST_REVENUE_RATE,88.9672,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,78,"合并利润/现金流量表自动派生: 营业收入=8.19331e+09 | 营业总成本 7,289,361,833.34 6,181,682,939.72 其中：营业成本 5,716,993,593.17 4,703,368,425.19 利息支出 手续费及佣金支出 退保金 赔付支出净额 78 / 221 [auto-confirm:public-disclosure-v3]",0.94
601126.SH,四方股份,2025,Q_G_CURRENT_ASSET_TURNOVER,0.7671,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,74,"合并报表自动派生: 营业收入=8.19331e+09 | 流动资产合计 11,438,827,732.15 9,922,690,413.65 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 74 / 221 [auto-confirm:public-disclosure-v3]",0.94
601126.SH,四方股份,2025,Q_G_DEBT_ASSET_RATE,61.463,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,76,"合并报表自动派生: 负债合计 7,808,950,596.31 6,466,552,166.92 所有者权益（或股东权益）： 实收资本（或股本） 833,183,500.00 833,436,000.00 其他权益工具 其中：优先股 永续债 资本公积 1,706,251,038.23 1,665,980,285.34 减：库存股 50,775,087.00 101,930,277.00 | 资产总计 12,705,127,033.69 11,045,737,341.05 流动负债： 短期借款 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 1,578,963,048.44 1,063,907,542.24 应付账款 2,963,566,198.54 2,567,673,510.37 预收款项 合同负债 1,992,955,064.77 [auto-confirm:public-disclosure-v3]",0.94
601126.SH,四方股份,2025,Q_G_EBITDA_INTEREST,3288.8389,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,79,"合并利润/现金流量表自动派生: 营业收入=8.19331e+09 | 利润总额 （亏损总额以“ 填列） － ”号 932,068,552.41 823,778,063.91 减：所得税费用 103,124,793.84 107,943,308.90 五、 净利润 （净亏损以“ － ”号填列） 828,943,758.57 715,834,755.01 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ”号填列） 828,9 | 利息费用 283,489.73 利息收入 54,205,718.38 66,361,579.14 加：其他收益 126,387,540.42 114,473,237.89 投资收益（损失以 “ － ” 号填 列） 11,944,687.34 5,781,709.69 其中： 对联营企业和合营企业 的投资收益 5,517,489.87 4,527,541.95 以摊余 [auto-confirm:public-disclosure-v3]",0.94
601126.SH,四方股份,2025,Q_G_OPERATING_MARGIN,11.2235,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,79,"合并利润/现金流量表自动派生: 营业收入=8.19331e+09 | 营业利润 （亏损以 “ － ” 号填列） 919,572,772.18 803,408,268.79 加：营业外收入 15,938,789.98 25,028,312.29 减：营业外支出 3,443,009.75 4,658,517.17 四、 利润总额 （亏损总额以“ 填列） － ”号 932,068,552.41 823,778,063.91 减：所得税费用 [auto-confirm:public-disclosure-v3]",0.94
